470,510,560,440,460,570,480,470
530,490,480,600,560,500,500,490
530,470,500,460,590,460,530,450
540,520,570,590,540,520,500,510
540,570,610,540,580,550,540,480
520,560,500,500,510,500,530,520
530,480,500,480,700,680,520,580
470,580,610,520,510,620,470,540
510,500,560,460,540,490,650,530
560,510,540,520,560,560,490,510
560,470,580,570,510,520,460,520
570,550,490,520,470,520,580,550
640,530,490,460,500,490,470,480
510,570,510,480,490,550,570,520
590,460,600,600,520,570,540,530
520,480,510,520,560,440,530,530
540,420,510,620,520,500,550,490
550,470,570,490,460,510,520,510
470,530,520,480,530,530,630,530
510,610,490,520,570,460,570,490
560,540,490,600,490,570,520,550
520,570,480,540,550,550,520,510
530,540,480,480,540,540,600,590
530,580,510,510,530,540,500,610
510,650,580,520,570,530,460,480
510,620,610,610,480,470,520,570
520,550,530,560,590,490,560,510
520,580,560,500,470,520,480,490
520,530,510,590,440,590,530,510
640,560,490,510,480,460,480,480
540,510,490,470,560,540,500,500
550,510,530,510,460,530,510,560
480,490,560,500,520,470,470,580
500,540,560,490,480,520,460,620
510,540,550,530,500,510,510,610
540,590,470,460,480,530,480,530
490,470,480,520,450,530,550,460
470,590,500,550,520,500,510,590
500,580,550,520,540,540,600,460
480,470,570,550,490,500,510,510
470,540,460,550,510,550,520,440
530,570,480,510,630,520,470,470
720,580,540,490,490,470,600,520
530,540,540,540,550,510,670,550
490,450,500,660,520,500,620,580
520,460,480,620,530,480,500,660
460,500,470,460,530,570,470,480
470,450,480,490,470,520,520,550
490,520,530,540,560,480,500,510
500,610,520,550,480,520,530,570
630,530,550,530,540,490,560,530
520,550,530,520,500,580,500,500
550,470,480,490,550,530,450,530
510,500,550,590,450,500,520,500
530,480,450,520,530,470,550,620
540,470,480,480,490,550,540,510
510,440,540,490,550,550,670,510
590,510,530,550,460,490,500,530
490,610,490,570,570,470,490,510
580,540,500,510,480,530,440,510
660,470,510,510,680,500,520,460
460,480,480,540,480,670,610,500
510,560,500,450,560,500,460,490
490,490,620,550,510,490,490,530
510,610,550,590,470,510,540,560
510,440,470,500,540,530,510,470
470,540,520,490,500,490,610,560
470,530,550,530,490,520,560,510
510,480,530,520,450,520,530,500
480,460,510,490,510,510,500,520
490,590,530,550,700,510,560,540
490,710,480,500,490,510,440,540
560,490,540,510,520,520,570,560
520,500,570,620,500,550,520,540
570,540,420,560,490,580,560,500
570,500,460,600,460,550,540,600
510,590,530,590,600,580,470,560
530,510,520,500,520,520,520,530
500,490,510,440,530,580,520,540
540,510,460,490,530,560,470,510
600,470,570,470,530,490,560,490
480,450,550,580,470,500,520,490
580,490,470,500,520,630,520,600
540,500,610,520,620,520,570,590
570,510,520,540,520,490,560,500
600,550,610,540,480,550,520,570
450,490,500,590,560,470,510,480
560,510,570,460,530,510,480,540
510,620,580,500,520,500,490,550
510,550,500,480,520,520,480,440
520,520,500,490,620,510,520,540
550,470,540,500,570,510,560,540
460,590,450,640,490,650,570,530
600,570,510,490,510,510,560,570
500,520,500,550,530,500,550,580
490,530,520,590,550,520,490,620
510,600,520,480,550,490,480,540
590,550,510,480,490,540,510,510
550,620,530,510,500,500,490,500
510,500,600,500,500,490,660,720
540,580,480,510,570,510,460,620
570,480,470,650,560,480,510,480
500,490,480,510,500,570,520,560
590,520,490,470,480,490,540,460
500,580,470,600,520,570,540,500
540,610,510,620,540,590,520,520
500,470,510,540,470,490,490,610
510,560,550,460,470,610,560,510
460,600,470,470,460,550,550,470
480,520,590,660,500,500,510,540
530,490,480,460,590,520,580,470
640,450,540,470,550,510,550,530
550,520,460,480,550,540,660,490
510,520,450,560,510,490,500,490
490,540,570,490,500,510,500,520
550,530,490,580,440,760,470,510
560,470,520,480,530,510,550,500
550,450,530,540,580,540,640,560
490,540,490,560,500,680,570,520
520,540,540,460,520,530,550,480
540,500,540,510,470,500,460,540
610,490,470,530,530,430,510,700
510,550,590,500,500,570,490,530
560,600,560,540,480,540,510,430
690,610,680,490,550,510,690,600
550,460,520,560,600,590,520,480
560,490,500,520,460,540,540,540
480,530,530,550,530,630,520,570
490,610,580,500,500,520,480,520
530,550,560,470,540,560,530,530
480,450,490,500,520,470,450,520
550,640,560,480,660,490,540,510
540,540,500,470,460,520,540,640
610,540,500,510,620,510,530,500
510,490,590,550,480,500,560,470
500,500,470,550,500,510,540,470
510,490,480,570,540,440,520,470
510,520,610,450,590,460,540,470
600,460,590,470,520,540,590,620
650,580,560,490,570,440,550,480
490,550,540,640,630,500,530,550
630,530,570,530,500,460,600,540
500,590,510,550,490,510,490,460
480,510,490,570,510,540,440,500
550,560,520,620,560,520,560,540
520,520,530,450,540,450,510,470
460,470,500,480,510,530,530,530
490,550,570,600,510,520,580,500
650,500,470,490,510,570,470,580
490,490,490,580,480,560,510,490
510,490,520,500,570,470,510,490
540,470,490,570,480,490,570,580
560,580,540,580,640,480,480,510
510,520,510,500,460,550,610,510
540,520,550,510,480,490,500,600
600,600,590,500,540,500,490,470
650,490,490,500,530,560,500,510
550,530,510,480,450,460,540,490
450,560,510,500,510,470,510,520
530,500,540,620,530,490,520,600
550,600,490,480,530,610,540,490
470,520,550,510,550,470,490,570
520,490,480,620,500,490,520,450
440,520,490,540,440,540,490,570
530,560,520,500,470,490,570,510
580,450,520,510,520,580,580,540
540,500,600,570,560,550,530,510
520,480,540,610,560,550,530,430
540,570,580,480,490,620,480,550
510,540,640,480,600,570,550,550
500,580,550,540,590,530,460,490
570,480,570,490,460,640,450,520
480,500,560,520,470,600,480,500
540,610,480,540,490,450,560,460
550,510,460,510,490,570,530,540
500,570,580,540,500,500,510,550
480,500,510,540,640,540,490,490
550,510,510,530,500,540,500,500
550,660,460,500,560,540,570,550
510,490,620,530,470,450,700,530
500,510,560,550,540,490,570,530
500,530,630,490,500,520,580,540
620,480,550,470,560,530,510,550
540,500,470,530,520,510,590,580
480,590,500,490,560,500,570,650
630,440,500,500,460,480,510,550
530,550,540,470,610,490,610,530
460,540,590,550,480,450,560,510
440,650,630,450,580,440,460,500
480,510,510,470,550,560,630,560
470,510,530,510,560,550,510,520
630,560,500,490,550,490,460,520
490,460,520,610,510,580,490,550
480,470,520,580,560,510,470,470
630,490,600,570,510,490,530,490
490,590,470,540,650,630,510,500
480,490,540,510,570,530,500,550
560,530,510,500,530,510,490,560
540,480,490,430,550,560,560,530
700,460,550,470,630,530,540,520
480,560,510,610,490,540,580,520
500,520,510,500,560,540,490,540
500,550,510,690,460,500,500,540
540,460,490,580,490,450,560,520
580,530,560,550,530,560,460,600
510,540,500,530,490,430,510,640
580,460,560,490,500,600,530,500
550,510,490,520,540,490,510,610
530,520,600,580,450,550,520,500
530,590,500,500,500,490,570,470
500,470,530,560,540,520,490,480
480,550,480,580,470,520,660,480
470,570,490,490,550,580,500,500
530,500,570,580,480,500,480,550
480,640,600,580,480,520,490,490
440,520,610,500,540,540,570,480
470,460,590,450,540,510,440,460
550,610,520,540,570,570,530,520
610,460,540,510,500,540,530,470
570,540,580,500,500,570,500,480
630,630,540,550,510,550,510,510
480,540,650,530,560,470,590,530
500,480,500,560,490,590,560,470
610,490,530,520,560,480,470,520
490,570,540,560,550,480,590,510
600,470,530,500,490,490,570,470
530,480,420,580,480,550,530,600
510,500,630,590,540,540,540,530
560,520,630,580,520,480,460,510
500,500,550,550,520,520,580,430
500,530,590,580,650,530,480,520
620,540,480,510,510,480,510,500
570,530,490,490,590,500,550,500
560,530,500,550,520,630,540,540
450,480,540,530,510,570,520,550
520,540,520,480,450,570,550,490
440,520,620,570,500,520,460,590
580,460,470,510,520,530,540,550
620,490,480,500,510,540,520,530
530,460,520,510,500,510,520,510
550,500,480,490,530,510,480,600
560,520,450,500,520,560,490,540
540,440,550,540,510,490,510,530
560,480,620,470,480,530,540,590
580,590,480,540,480,530,580,530
510,500,570,540,570,530,550,520
540,600,470,550,560,560,520,570
680,490,570,460,480,620,510,660
480,560,570,480,530,590,490,550
490,510,570,440,470,460,500,440
510,550,500,500,480,460,620,500
480,500,480,580,530,520,470,540
580,530,560,470,470,510,580,490
440,600,460,550,490,580,550,480
470,470,530,590,500,460,550,670
530,620,510,450,500,550,560,590
540,550,480,500,560,550,510,550
490,500,450,540,560,560,520,510
540,490,560,500,550,490,440,560
580,510,460,730,530,580,540,510
520,510,490,510,500,520,460,540
450,510,550,490,520,480,560,500
530,650,540,540,600,600,530,460
590,560,470,470,490,460,500,530
580,500,540,520,560,530,540,600
610,500,520,480,450,570,480,460
460,480,530,520,530,570,510,530
470,480,490,510,530,580,570,520
460,460,520,520,470,530,550,540
540,510,480,500,780,520,530,560
520,550,490,660,490,510,580,530
490,530,530,560,500,540,510,520
440,550,510,590,540,500,580,510
520,530,560,650,540,520,500,530
520,480,480,530,460,610,560,490
470,540,480,560,550,510,510,480
520,540,560,490,540,460,560,560
480,530,480,670,480,490,480,490
530,570,580,550,560,510,490,500
460,580,590,500,480,500,490,520
500,550,540,530,520,520,550,490
540,540,520,460,490,610,530,530
460,490,540,540,530,520,550,470
610,590,460,540,570,480,470,550
510,550,510,540,450,460,520,530
530,460,510,620,590,520,500,510
480,570,650,530,570,500,560,600
580,570,560,610,570,510,620,460
500,590,540,520,500,510,540,480
520,500,450,570,540,540,580,490
510,500,520,480,490,570,460,500
520,570,520,460,500,480,510,540
590,530,450,510,510,580,520,550
530,510,490,500,540,460,500,570
530,470,550,500,480,560,530,510
590,560,510,500,550,500,490,440
530,530,560,560,560,490,490,530
510,530,480,560,510,590,530,500
590,520,480,570,490,470,550,480
490,480,470,650,480,560,600,490
530,660,520,570,500,500,470,520
460,500,540,600,570,550,480,540
620,480,530,520,470,480,530,490
510,500,500,510,530,610,590,600
500,580,510,560,490,510,520,600
490,460,570,530,570,490,490,490
560,510,600,490,550,560,490,490
470,540,510,510,510,560,490,540
500,480,570,570,570,540,450,530
510,580,490,560,510,570,580,510
550,510,520,490,650,490,650,470
560,580,430,480,500,570,490,420
470,610,460,530,480,590,470,440
490,570,540,670,550,580,530,510
540,520,540,490,510,560,480,580
560,570,570,620,490,530,590,570
580,580,490,560,540,580,470,510
590,590,610,530,540,500,520,610
540,540,570,480,530,520,540,650
550,480,440,490,540,490,540,530
510,510,480,470,510,530,480,440
550,500,510,490,590,590,520,490
620,600,550,480,460,470,520,480
630,560,560,500,500,540,560,510
480,500,450,560,490,550,510,460
540,510,480,530,550,480,560,480
520,560,490,510,580,520,570,490
490,520,460,510,630,460,550,580
500,500,530,530,510,500,590,590
490,520,570,500,460,510,560,470
490,520,520,540,530,490,490,570
530,510,520,550,500,500,500,490
580,500,570,530,500,640,570,550
530,500,520,450,490,500,570,500
630,540,530,640,540,440,470,470
510,560,530,520,490,560,540,470
610,490,530,550,520,550,560,550
570,550,490,540,510,520,510,510
470,470,460,550,450,530,530,540
550,620,640,590,450,500,540,540
510,550,460,550,570,610,450,490
520,470,520,600,560,480,540,490
620,560,490,560,610,500,500,550
520,460,510,490,550,490,440,490
530,470,510,600,550,530,490,550
550,530,490,500,450,520,570,610
470,490,590,530,570,540,540,470
480,590,570,450,500,480,540,560
550,530,480,440,470,500,630,550
620,510,490,510,490,540,470,560
490,470,500,530,590,530,510,510
490,520,470,550,550,550,490,550
590,520,460,530,480,530,460,530
530,610,490,460,580,540,490,470
470,550,520,540,480,590,460,490
560,560,730,540,560,520,530,480
570,500,590,610,570,590,500,450
610,530,450,540,530,660,520,500
520,530,580,550,510,510,420,570
510,550,510,560,490,490,530,500
500,560,630,440,520,500,530,450
540,550,510,480,430,510,590,480
500,490,530,690,500,550,500,490
490,560,510,560,590,550,570,510
520,550,580,580,470,530,600,540
500,520,520,480,510,510,530,600
440,580,580,490,580,560,510,490
500,560,490,600,540,510,480,540
550,520,560,520,530,600,630,530
530,600,540,490,520,510,510,620
520,600,490,520,680,470,530,510
490,590,610,610,500,470,510,460
620,490,470,550,490,540,600,560
530,490,580,620,500,530,510,570
610,480,460,500,490,620,470,560
730,490,520,540,500,500,560,490
510,570,490,560,560,490,550,470
530,500,520,440,460,490,570,470
460,530,480,510,530,620,540,510
510,530,530,560,520,470,480,520
660,520,510,480,500,500,530,480
510,560,560,470,600,590,520,490
470,520,610,540,540,540,500,540
500,510,530,550,460,590,500,490
530,630,480,480,550,480,460,510
550,460,610,500,540,530,520,550
460,590,540,550,570,490,510,530
540,550,470,600,590,570,500,540
550,550,510,520,490,550,500,510
520,500,550,540,500,520,510,530
600,530,550,500,590,540,570,520
530,510,480,550,540,490,470,470
470,580,500,500,490,490,480,540
480,510,490,530,470,510,570,510
550,590,590,490,530,470,660,430
500,480,570,540,520,530,570,580
530,510,440,480,490,570,490,570
500,640,490,590,480,500,480,520
550,480,490,540,560,580,500,530
600,540,460,530,520,550,560,460
530,470,460,530,590,590,500,560
560,520,500,600,580,440,600,550
490,460,560,450,510,480,530,640
550,530,520,520,600,510,510,560
450,560,590,560,600,530,560,560
530,630,590,520,610,530,510,510
590,550,600,480,510,540,480,570
560,570,510,520,510,530,550,500
510,500,510,560,520,520,490,600
550,490,570,520,520,480,470,490
480,520,560,500,530,490,570,490
520,560,600,520,520,470,590,500
520,480,470,490,470,580,530,610
490,660,560,470,560,540,510,480
530,490,540,640,500,540,500,510
470,530,470,490,510,570,570,540
550,490,530,540,510,540,500,500
640,550,540,520,480,580,550,660
580,550,520,480,470,570,470,490
460,550,410,440,490,530,520,500
630,560,490,460,670,570,450,540
580,510,500,500,620,580,540,560
480,520,550,550,550,490,480,520
620,520,470,540,500,570,570,520
510,590,690,610,550,670,500,550
470,490,550,530,520,500,600,480
490,530,520,640,560,470,510,610
490,480,520,510,540,490,460,480
440,550,640,520,570,500,530,550
580,520,530,470,600,510,480,650
570,570,510,450,520,490,540,640
560,480,490,580,480,560,550,540
590,530,530,510,520,540,500,480
500,490,570,560,480,520,620,500
500,540,550,460,550,560,740,550
520,540,490,610,500,600,650,590
460,530,500,510,520,470,530,500
500,600,510,550,520,540,560,590
600,530,480,590,590,510,520,500
560,580,560,470,500,500,500,490
500,530,600,570,600,450,510,600
500,500,530,510,490,500,460,530
490,620,530,580,510,570,530,500
560,500,480,560,480,420,560,490
490,490,510,580,490,640,550,580
500,500,560,490,550,490,510,500
570,450,540,500,530,500,560,560
480,520,510,490,600,490,630,520
540,530,510,510,560,470,640,520
520,520,500,460,650,580,550,540
550,570,550,540,440,550,490,590
480,500,510,510,520,480,630,460
520,620,500,500,520,580,510,570
470,480,480,620,510,600,490,490
480,580,440,590,580,530,550,550
510,590,510,500,550,490,480,580
500,550,530,510,570,520,470,590
460,460,540,500,500,460,490,490
490,560,530,560,620,560,500,500
490,540,610,520,570,550,510,490
490,500,440,520,510,560,560,600
590,550,570,520,560,550,540,470
550,470,540,480,570,520,540,550
600,530,490,540,470,510,530,460
550,490,580,440,530,540,450,480
500,520,520,540,540,500,480,470
540,480,520,500,490,590,490,560
520,490,470,480,510,460,540,560
680,510,490,510,570,530,490,540
480,520,510,560,510,580,450,470
540,520,550,510,510,530,470,510
470,470,520,520,510,510,620,470
490,560,530,540,550,540,550,480
510,600,470,460,530,560,550,490
530,520,480,600,760,500,500,580
490,560,530,480,460,540,540,600
520,600,620,550,540,490,520,560
520,590,440,550,650,480,480,560
540,510,500,550,580,540,510,500
560,510,500,570,460,570,490,470
630,510,500,550,510,490,550,590
540,550,610,550,650,550,590,520
550,500,480,500,520,500,490,460
580,540,630,540,490,500,560,570
550,510,600,520,540,490,560,480
470,550,470,460,530,520,660,560
580,560,530,470,590,480,490,470
540,560,540,510,510,510,610,590
490,480,500,530,590,500,470,480
450,520,480,440,530,490,480,580
510,490,520,500,560,500,430,530
480,500,490,510,480,550,610,540
530,510,510,500,520,480,490,520
520,620,440,490,590,630,530,510
590,700,490,550,660,720,500,500
500,490,520,590,560,560,500,500
490,520,590,490,480,590,560,480
550,500,510,550,500,550,460,560
500,500,440,460,480,500,570,540
530,560,450,540,620,560,570,500
470,520,530,510,590,530,640,430
480,660,530,580,590,520,530,510
570,620,520,470,500,490,500,530
510,460,480,560,570,680,540,490
520,510,500,480,480,490,490,530
490,520,530,550,500,470,510,520
490,460,620,500,520,580,600,470
500,570,560,520,540,510,520,600
540,510,550,440,510,560,530,530
480,460,510,550,520,540,550,490
560,430,530,480,500,540,510,490
550,450,490,430,510,530,620,540
570,550,520,580,520,570,510,580
550,570,630,500,720,470,480,510
470,480,500,630,520,530,580,510
540,560,510,470,580,550,500,510
510,520,450,470,460,550,530,450
520,650,530,520,580,720,560,510
490,560,450,480,540,610,600,540
530,540,590,510,530,480,610,500
570,630,560,480,540,590,560,500
500,460,530,520,620,600,480,520
580,560,560,500,520,460,590,510
590,550,470,580,520,470,550,500
500,590,530,560,490,580,620,510
510,520,540,550,510,480,490,500
700,480,470,510,480,600,520,550
460,550,530,560,550,700,540,500
460,470,500,470,520,540,540,610
480,520,490,530,490,460,500,540
500,530,520,510,490,510,530,500
600,450,480,490,530,610,570,560
590,490,500,510,450,510,590,500
530,470,600,490,480,520,540,670
530,520,540,490,480,550,470,490
520,540,440,590,520,530,540,540
520,480,470,570,560,470,530,520
490,560,500,570,470,460,500,460
520,500,540,610,540,490,470,560
530,480,680,540,460,510,480,510
510,620,500,550,530,610,530,590
460,590,530,560,520,490,520,570
490,550,550,480,540,490,480,500
650,530,510,520,490,510,490,430
550,590,490,570,560,530,560,510
500,460,490,520,480,520,500,500
600,490,550,460,540,550,500,490
530,560,720,520,560,590,580,650
490,550,570,480,480,510,500,490
490,500,540,570,450,510,590,520
510,620,480,530,570,560,470,510
580,510,550,530,480,490,510,690
470,500,530,500,540,540,530,540
510,570,650,450,470,550,580,460
670,490,510,480,510,520,550,480
630,550,460,570,530,530,490,480
610,480,600,520,560,490,500,450
500,490,450,570,490,520,570,530
510,580,550,430,560,470,560,540
550,610,530,660,500,550,570,440
490,470,550,520,510,560,480,520
510,560,450,550,550,650,620,480
540,510,500,480,520,500,520,520
570,490,490,520,560,470,480,470
630,530,610,500,510,590,540,530
560,520,550,480,510,510,480,560
480,540,500,490,500,460,540,480
500,570,500,500,530,530,580,580
460,490,550,470,530,520,530,480
550,610,460,510,510,570,550,500
540,510,490,540,490,520,540,550
560,520,490,470,560,480,540,580
510,510,480,480,630,480,450,580
540,530,530,530,470,460,530,490
470,540,490,480,500,480,530,490
500,560,510,570,540,450,570,490
610,530,630,480,630,430,500,560
630,610,580,550,520,500,520,440
540,580,520,430,530,500,500,620
540,540,470,470,570,490,590,540
520,560,570,580,500,620,490,490
540,530,600,560,500,560,550,730
580,540,500,480,500,550,540,530
520,500,440,530,490,510,480,550
560,480,490,540,460,500,550,520
590,590,510,480,630,490,560,570
560,490,460,620,540,570,590,570
530,550,540,470,480,590,520,590
510,480,530,590,540,510,480,530
470,510,550,480,510,590,570,550
630,480,520,570,470,510,520,550
490,530,620,560,560,540,550,540
470,470,580,540,500,640,580,560
520,530,490,550,570,520,500,590
560,530,520,610,520,490,580,540
540,480,610,510,610,560,470,480
630,630,520,530,520,500,530,640
450,590,500,430,580,460,520,430
530,550,530,550,520,560,510,520
490,570,520,510,550,490,520,490
540,520,580,560,570,490,540,550
470,460,540,620,470,510,440,570
560,520,650,470,460,540,480,480
530,440,560,570,580,510,540,520
470,470,520,500,490,580,660,560
550,560,490,490,590,530,510,510
480,560,520,490,440,460,560,470
520,490,460,540,490,480,490,530
530,540,500,520,620,470,510,560
570,510,540,470,540,520,490,500
490,570,510,730,530,490,580,450
680,500,540,430,500,570,530,530
480,550,530,480,540,600,640,490
570,550,530,440,540,520,470,470
470,580,520,500,500,490,470,600
470,520,490,470,580,490,480,530
480,490,670,500,570,500,500,550
540,460,480,480,520,430,580,550
500,540,480,460,540,640,530,540
500,500,510,540,530,490,550,530
550,500,500,480,540,470,540,530
480,490,580,470,510,610,490,580
430,510,490,580,540,530,450,510
540,550,510,680,520,470,480,520
530,510,520,480,500,520,470,560
540,490,500,710,550,550,550,480
440,500,590,470,440,530,550,630
480,520,490,540,490,430,460,540
530,450,520,500,530,480,610,510
530,520,560,520,470,620,460,550
560,520,550,550,500,440,540,550
540,510,550,460,500,590,490,540
540,510,550,610,540,540,510,480
650,460,620,640,550,490,480,450
440,550,500,530,570,530,500,530
550,480,650,560,470,510,530,520
500,500,570,450,450,500,480,510
560,540,510,470,470,520,470,470
580,560,520,550,550,470,530,480
500,490,550,480,490,550,560,520
570,590,530,490,610,510,470,580
510,440,530,480,480,550,520,500
560,550,530,530,490,480,560,530
540,570,500,590,520,550,530,560
530,510,530,470,490,520,500,460
580,560,550,480,530,510,660,600
490,460,500,550,520,550,580,500
490,450,470,540,560,500,520,570
520,590,520,470,460,470,600,550
510,570,530,520,500,550,500,570
480,510,520,480,460,640,480,620
510,520,490,480,550,470,520,490
490,500,580,520,440,520,600,530
510,470,570,520,440,480,580,530
550,600,760,470,620,510,520,460
520,490,510,460,470,520,500,560
700,510,460,520,520,530,530,660
500,470,540,490,580,570,500,550
500,560,580,580,560,470,460,520
480,590,490,490,460,530,470,660
530,540,440,480,520,540,590,530
510,600,470,560,520,520,480,520
480,630,520,560,480,510,580,490
470,590,470,490,500,490,460,460
530,540,540,500,540,460,600,520
510,480,540,470,480,490,590,560
470,520,480,540,520,490,540,540
490,480,570,560,480,520,460,530
500,470,490,500,590,510,590,610
540,550,480,530,560,530,530,460
510,530,500,500,460,710,530,520
560,460,500,550,600,550,530,580
590,600,470,510,530,540,520,480
500,570,460,610,600,470,460,630
500,480,570,450,510,480,520,540
470,550,570,570,510,600,490,490
540,510,500,460,530,620,500,520
500,480,520,570,560,510,460,510
530,510,590,580,510,470,540,490
540,630,580,460,510,480,490,490
560,510,520,690,520,470,520,450
520,500,490,520,480,540,550,470
550,520,510,520,520,580,600,480
540,570,640,530,520,450,470,580
450,500,510,470,530,480,540,540
510,520,610,450,620,540,490,500
580,470,530,550,620,570,660,600
560,510,590,550,560,550,470,470
600,520,530,560,550,510,510,510
570,540,510,480,510,550,510,500
490,480,530,510,480,520,510,550
550,740,500,490,560,590,490,540
590,460,550,580,530,490,490,550
570,480,520,520,540,590,510,580
510,510,550,630,670,520,590,490
510,470,520,540,610,520,500,550
580,480,520,510,570,510,510,520
470,600,470,560,480,570,530,480
520,430,550,510,490,500,550,550
520,550,500,480,550,460,500,560
540,510,500,590,470,580,550,550
530,580,490,450,520,490,470,520
550,550,530,510,490,480,470,500
500,490,550,450,590,500,480,520
500,590,550,500,520,450,520,470
570,540,540,500,560,520,680,460
510,520,540,500,510,490,660,620
530,470,530,450,590,490,490,640
500,460,570,570,500,550,550,550
450,580,520,490,480,570,510,440
610,480,490,530,590,530,540,570
520,610,530,460,490,590,480,490
630,470,450,510,510,580,510,540
510,530,510,510,490,550,550,500
530,490,460,530,580,570,520,510
560,560,580,590,450,610,560,540
530,570,510,490,460,440,550,550
650,560,480,490,600,460,500,500
560,520,620,620,530,480,550,500
520,460,490,480,600,580,510,500
470,510,490,620,450,430,480,550
450,550,560,480,470,570,530,520
540,490,450,540,510,510,550,530
550,590,650,640,490,530,540,600
610,550,530,510,600,570,540,600
550,510,520,560,550,450,510,620
470,490,500,470,500,560,580,630
520,600,590,550,450,540,590,580
510,450,710,500,530,580,530,500
510,520,500,570,510,540,540,490
520,510,480,510,540,580,540,530
490,520,550,550,510,530,730,480
460,580,550,600,470,600,430,490
670,490,710,430,540,510,460,550
690,470,570,600,470,600,540,560
600,660,590,590,500,520,650,490
510,460,440,580,510,540,470,490
490,480,650,510,530,470,470,560
480,490,510,500,450,510,520,490
540,500,580,490,480,540,480,510
490,530,520,530,620,480,490,520
680,530,440,570,560,480,560,470
470,540,510,590,640,490,540,500
490,610,450,530,520,550,490,500
520,490,550,480,510,510,460,490
510,540,540,520,540,550,480,510
570,480,540,460,460,540,490,450
510,630,510,500,550,500,510,450
520,480,560,520,490,530,530,430
530,470,560,480,550,550,580,630
620,550,480,520,550,560,520,500
520,500,570,520,550,480,550,570
450,470,620,470,650,540,450,560
530,500,510,480,550,460,450,470
540,510,500,480,460,630,480,460
570,550,500,560,530,610,500,520
540,440,560,590,470,480,480,480
490,570,610,500,540,470,530,600
550,510,530,550,470,490,450,500
500,590,490,540,510,460,570,580
490,550,520,520,590,550,570,460
470,630,450,630,580,520,480,540
500,540,520,520,570,470,490,580
500,550,580,540,600,530,520,680
620,530,490,500,540,530,500,490
530,570,570,460,550,490,550,530
560,490,560,480,540,550,600,690
550,470,490,490,550,570,470,520
460,540,470,630,500,480,520,560
530,680,580,550,570,540,480,530
480,480,560,470,510,530,470,580
510,540,610,480,550,510,530,470
480,550,540,550,560,540,480,550
540,520,460,540,550,460,500,550
560,550,480,530,470,490,550,670
510,460,450,510,480,500,510,540
540,460,510,560,480,590,480,550
490,480,500,550,580,570,500,490
470,540,590,540,530,470,520,520
580,540,490,580,500,540,510,520
600,480,470,510,530,520,490,550
510,550,520,560,550,570,450,490
510,590,520,540,520,520,520,490
490,480,470,520,550,490,480,570
520,620,500,480,450,490,510,480
480,500,560,510,660,510,490,510
490,530,510,560,460,530,520,500
570,600,520,490,460,500,470,560
510,470,580,480,610,510,490,500
480,470,470,610,570,500,560,490
470,530,510,520,510,480,620,640
570,540,530,560,520,460,500,530
550,510,500,530,500,540,580,620
490,610,530,630,490,570,530,450
770,520,470,520,510,650,540,550
500,540,530,540,520,510,580,470
470,490,590,620,570,530,520,550
490,510,480,480,560,550,480,540
520,600,540,560,520,510,480,520
630,540,460,560,480,560,540,570
510,590,510,510,510,520,570,490
470,520,450,590,470,530,570,540
520,460,480,520,500,450,490,530
480,640,590,640,550,470,480,560
600,580,490,550,620,480,490,570
470,490,510,460,500,520,550,490
500,500,470,620,490,510,500,520
610,580,540,490,500,600,520,500
560,490,530,570,460,530,550,480
580,550,500,560,530,540,540,450
500,560,520,600,550,460,560,530
580,600,530,580,500,450,540,490
560,470,530,450,490,520,500,480
500,580,480,500,520,530,450,540
480,500,560,570,560,470,570,500
580,420,450,510,450,540,490,570
530,530,560,520,510,480,520,500
580,540,530,560,610,570,500,600
530,480,490,450,490,440,500,550
500,510,560,580,480,600,520,520
590,520,570,540,460,450,540,570
510,520,530,530,490,530,540,510
460,500,500,500,630,540,530,520
570,530,560,510,430,550,520,500
520,490,460,550,450,530,500,490
550,530,480,570,490,600,530,550
530,500,500,520,460,570,500,530
540,470,500,510,500,500,460,500
490,530,540,470,450,480,480,540
600,530,550,500,540,480,480,520
530,500,570,550,530,570,540,590
590,490,520,530,500,550,490,590
590,720,520,550,580,560,550,500
530,520,580,470,490,550,550,640
510,460,480,500,480,500,530,540
500,510,530,520,520,530,440,490
550,480,520,480,460,560,540,550
520,540,550,520,480,490,490,530
500,480,500,500,590,470,520,470
500,540,520,490,500,500,510,490
530,490,500,530,480,510,500,440
570,510,610,520,470,470,520,530
530,510,520,500,440,470,680,460
550,620,550,540,620,540,450,560
610,490,500,500,460,500,460,470
630,500,570,600,480,520,470,490
480,620,470,680,510,470,510,520
440,680,460,530,470,490,580,490
630,520,480,600,510,470,510,550
530,510,610,550,510,440,530,550
550,560,520,620,500,500,550,490
480,580,470,500,640,610,450,470
620,470,550,500,570,510,580,570
610,580,540,540,440,540,500,490
610,540,560,440,500,570,610,500
550,510,450,540,520,470,620,470
570,600,460,500,610,500,550,550
510,490,610,490,660,550,550,490
540,500,620,560,520,510,560,540
470,590,490,540,530,460,500,670
470,480,560,510,580,550,530,500
460,500,620,510,610,520,610,520
490,520,610,580,480,540,520,450
490,480,450,540,560,570,540,450
490,510,510,490,520,500,530,450
440,540,560,540,520,460,560,560
590,520,450,520,500,610,480,500
500,570,530,480,580,560,550,500
470,460,470,560,500,690,500,510
580,530,540,520,560,520,550,520
560,500,490,530,470,500,480,500
550,530,540,510,510,530,470,650
530,460,570,580,510,460,460,590
470,500,490,490,510,540,500,540
590,470,480,490,530,530,550,510
