490,480,560,570,550,490,470,510
550,480,470,530,460,550,530,480
530,560,520,510,520,570,470,510
490,530,550,530,590,530,490,500
500,580,500,520,460,560,540,490
520,490,560,520,470,550,510,520
480,510,500,480,450,510,540,530
570,460,490,530,500,480,490,580
500,510,590,530,510,530,530,440
520,440,560,530,480,560,480,540
480,490,510,520,480,540,440,490
460,580,580,540,570,600,570,510
510,480,590,570,530,550,520,510
540,560,530,450,510,470,490,470
480,480,510,630,500,530,550,590
510,500,510,560,490,520,490,520
510,490,470,570,450,530,620,540
520,570,580,500,450,480,610,540
470,460,530,600,530,590,540,560
570,620,520,520,620,550,620,470
540,520,480,490,500,610,490,530
570,520,510,540,580,520,550,460
550,480,530,490,560,640,490,590
490,540,460,620,480,490,530,540
480,540,490,590,610,480,530,530
520,500,530,500,520,540,470,510
510,480,560,500,480,460,520,530
520,610,480,510,670,510,500,490
550,630,470,590,500,490,530,590
550,510,490,500,570,560,510,540
480,480,550,450,480,580,510,530
510,480,520,500,500,480,580,540
500,480,440,530,630,440,470,520
530,540,520,490,510,540,540,540
490,500,510,500,560,600,520,520
480,530,490,520,490,440,510,510
560,480,460,550,530,430,640,520
480,460,470,560,480,500,490,580
490,500,530,460,510,560,640,450
500,440,520,550,480,590,520,590
460,510,540,500,510,480,520,460
510,500,620,550,460,620,550,490
540,560,550,470,530,560,480,520
520,630,530,500,570,620,500,460
420,480,550,590,450,480,480,530
520,520,630,550,540,540,550,540
530,600,520,500,500,690,550,540
510,470,460,460,550,520,530,540
440,560,600,580,530,510,580,480
470,570,480,550,580,530,650,470
630,590,510,540,530,460,470,580
520,660,620,540,520,480,550,490
550,550,480,550,490,560,640,510
490,490,580,500,620,520,540,470
520,450,450,520,540,550,550,420
590,450,540,480,520,490,520,520
510,550,480,610,560,510,530,470
570,490,500,650,600,530,520,470
500,480,610,460,470,540,450,520
520,540,550,460,460,520,550,510
520,520,540,580,520,530,520,500
520,510,560,550,450,530,510,590
490,470,560,500,500,450,500,500
490,540,560,470,440,700,480,510
660,470,660,550,560,500,540,480
550,490,470,550,570,610,470,550
500,640,550,510,490,490,490,510
490,510,510,540,550,560,520,530
490,480,500,490,500,480,500,510
490,560,530,480,520,630,500,510
490,520,470,520,600,500,530,590
540,590,570,590,510,510,500,580
520,540,570,610,500,530,480,540
580,490,520,480,550,510,470,560
650,520,510,540,460,460,530,500
670,550,540,480,700,530,500,480
470,660,470,530,510,490,550,530
610,540,510,600,580,590,630,550
540,500,660,460,490,590,520,490
480,540,490,520,490,550,550,530
550,530,590,530,560,500,530,480
540,600,480,610,570,410,510,460
570,590,540,650,520,570,570,490
480,530,610,560,530,530,460,510
500,540,530,530,480,570,540,530
530,570,440,490,460,460,490,470
470,520,530,570,490,540,620,490
520,520,510,480,520,470,510,540
550,570,510,510,510,540,480,560
480,460,610,510,470,520,510,610
480,460,500,490,500,510,480,480
560,500,540,430,470,480,490,460
550,480,450,560,630,500,480,520
560,490,530,520,530,490,480,490
530,510,460,550,590,560,470,520
540,510,490,520,480,550,520,500
490,560,550,490,500,630,550,480
600,560,500,510,570,650,470,470
590,570,560,500,530,500,610,630
450,480,520,560,470,490,600,530
530,510,530,500,450,500,540,570
530,470,510,570,620,470,490,550
490,520,560,510,570,560,560,540
500,470,440,530,580,480,530,530
440,490,520,660,510,480,510,620
520,610,560,490,490,590,550,510
490,470,520,610,510,440,490,490
560,620,570,560,480,570,520,520
520,570,630,610,550,490,550,490
580,480,560,480,540,580,550,480
520,480,460,660,630,570,550,470
550,520,530,500,510,640,480,530
510,620,490,510,530,520,480,490
480,510,510,550,490,490,600,480
480,500,610,460,500,480,550,620
540,540,550,600,540,490,510,600
540,540,530,540,500,430,490,480
550,520,580,580,560,540,520,490
440,560,550,510,520,610,530,550
470,600,490,550,490,530,460,610
590,520,470,550,530,580,500,520
540,520,550,460,540,560,510,640
600,420,560,560,470,520,500,530
570,500,560,510,540,460,510,540
490,560,470,510,570,470,590,560
470,550,490,510,600,530,520,480
520,500,500,610,550,490,560,480
640,490,550,580,630,550,520,490
560,520,480,580,640,540,480,480
460,430,490,640,510,540,570,460
580,580,540,500,430,500,500,450
500,480,540,490,540,560,500,430
510,530,640,520,520,470,530,440
520,540,530,500,510,620,440,480
530,540,600,550,460,470,540,500
510,640,510,580,510,470,490,490
490,610,580,480,550,530,580,530
490,540,610,550,600,620,490,480
550,460,540,490,560,570,500,540
480,550,500,570,510,520,580,620
620,470,510,580,550,480,550,650
580,510,460,580,520,540,530,460
540,660,680,510,560,470,550,540
720,430,590,490,530,520,590,460
480,540,570,470,530,520,430,480
450,620,510,500,530,520,520,500
490,520,460,470,560,500,480,530
530,540,590,560,460,460,680,490
420,660,510,470,550,640,560,500
470,500,500,520,540,580,540,500
590,480,570,490,580,470,540,490
490,470,570,500,440,510,490,530
540,470,490,470,550,550,510,520
560,470,560,560,510,460,600,570
550,580,570,510,520,570,500,480
500,600,520,490,490,490,550,460
500,510,550,480,560,470,520,560
620,530,510,570,630,620,520,540
530,510,470,530,510,480,550,530
520,550,570,490,530,480,540,530
510,490,530,530,480,530,490,630
480,490,530,530,600,550,480,520
500,500,490,490,470,460,480,550
490,510,440,500,660,510,550,500
530,530,500,540,570,490,450,540
550,520,550,570,460,480,520,500
510,550,530,520,490,550,490,510
510,670,520,460,480,560,490,530
510,530,520,500,570,520,550,590
510,580,560,620,570,510,560,480
500,490,490,470,570,510,480,480
460,540,510,570,620,580,490,520
480,510,500,570,460,460,520,490
460,460,500,520,520,510,500,520
600,470,550,500,490,490,570,580
600,610,580,510,640,510,500,630
530,590,540,520,530,470,480,510
510,440,440,490,480,520,550,640
600,580,470,490,500,440,540,680
640,610,460,540,670,550,510,480
520,530,480,440,500,530,580,540
500,530,460,540,470,490,540,520
510,490,510,570,650,470,480,580
540,550,550,510,540,680,530,490
550,490,550,510,530,490,590,570
490,510,510,500,560,510,570,470
500,500,540,510,550,570,480,530
520,490,630,510,610,530,560,550
500,540,600,490,560,540,520,470
540,740,590,550,640,550,510,470
510,530,500,530,510,510,470,510
580,540,520,450,500,650,480,590
510,570,530,550,610,610,500,540
560,470,510,540,480,500,520,520
510,600,680,530,580,570,490,560
460,540,610,470,650,530,530,480
500,510,490,530,620,530,490,500
600,500,560,540,480,510,460,470
550,510,460,500,510,480,510,470
530,480,530,530,720,550,460,470
470,500,520,550,530,500,460,520
510,540,540,530,540,550,550,530
510,500,560,510,480,570,490,500
580,490,550,530,500,530,440,550
570,530,570,500,480,470,530,600
470,490,560,560,510,590,440,620
510,510,480,510,470,500,530,550
460,610,520,490,440,570,580,500
510,500,500,510,590,530,550,610
530,600,490,490,550,510,460,520
520,540,500,480,480,550,520,530
520,520,630,630,520,540,670,500
510,540,550,530,470,480,510,460
520,540,490,480,530,660,540,510
500,510,540,480,620,510,440,490
590,500,550,460,500,500,630,590
470,520,480,570,570,450,530,550
490,530,470,610,580,550,510,550
530,560,510,520,550,500,490,570
490,520,530,510,460,480,600,550
450,510,480,500,490,500,470,510
600,520,520,450,580,520,500,470
590,520,600,580,560,520,610,470
550,480,540,520,530,510,460,560
480,510,570,520,470,630,510,570
670,520,480,490,630,570,480,520
760,450,440,550,520,550,510,500
570,550,550,520,480,420,540,550
560,500,450,460,470,520,530,660
650,600,540,520,490,490,610,530
510,520,640,480,520,550,550,580
570,540,550,500,470,570,520,710
570,540,490,480,620,640,490,500
510,490,520,540,490,540,460,470
510,550,500,500,490,510,590,540
500,540,570,530,550,530,470,460
550,510,440,580,470,480,450,680
540,550,580,480,580,460,580,490
490,580,500,510,500,540,500,500
540,540,500,530,520,540,490,730
490,530,490,560,590,550,520,580
540,470,530,550,760,530,670,460
500,480,490,590,550,460,620,520
460,560,500,480,510,420,510,510
580,480,520,670,470,460,490,550
520,550,500,580,470,550,560,470
560,550,480,510,580,470,540,520
490,540,510,560,500,660,480,530
460,520,500,520,530,500,490,470
560,480,510,550,440,700,500,570
510,530,550,550,470,610,470,550
440,480,500,540,530,530,500,490
540,530,520,610,440,470,540,590
530,510,510,570,550,570,540,500
570,460,530,550,650,540,580,530
510,460,490,500,480,610,520,580
520,540,510,530,550,480,460,510
570,530,500,580,510,550,550,530
530,560,470,490,560,570,540,520
540,510,440,540,470,560,540,540
570,490,490,620,500,490,560,500
530,620,530,560,560,520,490,550
490,500,440,570,600,500,550,520
550,550,530,500,600,570,450,440
540,490,560,560,560,460,580,480
510,510,490,540,650,520,610,620
440,560,510,460,510,490,570,540
590,500,530,640,460,480,550,540
480,530,520,500,610,450,480,440
500,470,460,520,570,480,500,490
530,490,520,490,480,550,490,530
490,530,450,590,490,570,510,570
480,520,560,540,520,600,540,510
490,580,510,490,560,630,540,530
500,550,560,620,480,600,510,490
500,470,580,550,630,500,530,470
580,560,460,520,580,480,520,520
620,450,540,490,500,580,580,480
600,510,580,500,480,580,520,500
490,630,550,500,520,500,510,500
530,580,530,580,480,500,630,530
520,470,530,550,530,540,460,490
480,590,490,550,550,480,490,510
450,500,570,550,580,490,570,470
510,540,440,460,570,560,470,590
560,580,490,500,570,560,510,490
540,600,510,480,500,460,510,460
500,580,490,470,480,520,480,520
500,760,540,520,490,600,550,630
520,530,570,620,640,610,540,520
510,540,500,540,680,500,640,500
630,480,470,540,500,470,500,510
440,520,490,460,600,480,500,480
470,470,470,490,560,490,530,720
550,570,530,460,520,490,550,480
480,460,480,470,480,520,480,650
530,500,610,550,500,630,500,530
570,450,480,470,490,550,500,510
560,510,520,450,700,580,500,430
530,530,510,570,530,500,480,510
560,560,570,490,590,600,560,460
620,550,520,510,520,520,680,490
520,510,550,560,450,560,570,510
480,550,550,520,510,610,480,570
610,510,560,550,500,510,480,470
480,460,480,460,560,510,500,550
530,520,590,680,540,490,750,450
550,510,530,450,450,560,450,590
480,560,700,550,580,500,550,560
580,540,610,540,540,460,520,480
530,500,440,510,510,490,500,580
490,510,560,550,520,530,620,460
580,490,490,480,570,440,510,570
500,520,540,470,600,520,490,480
580,520,580,460,520,470,500,500
600,500,570,580,570,520,570,510
520,570,560,490,570,540,520,480
520,520,500,470,540,470,560,600
450,450,530,510,460,610,500,540
520,600,580,460,580,510,490,570
600,540,510,500,490,550,510,580
540,520,510,580,540,510,500,550
510,560,480,510,440,470,530,520
550,580,550,520,500,520,570,440
500,640,520,540,580,460,520,460
510,470,450,520,510,600,580,520
510,470,520,530,520,480,480,550
460,610,520,560,630,550,520,480
530,530,470,510,530,560,530,500
530,500,560,540,530,540,530,560
480,520,570,470,480,510,500,550
500,620,490,520,540,490,520,540
540,500,450,470,480,500,460,530
550,530,520,460,520,480,500,540
530,450,510,520,590,510,520,540
450,550,560,530,480,490,460,520
480,600,510,490,560,560,560,530
470,510,580,500,500,500,560,520
550,580,490,560,460,470,470,500
520,460,480,620,530,500,490,470
470,480,530,510,580,480,580,590
490,680,590,460,570,610,510,470
540,530,530,590,510,470,520,450
550,540,480,610,500,500,460,550
460,500,540,480,520,510,470,510
510,500,490,520,500,500,490,610
480,480,540,530,520,650,620,560
510,440,520,580,550,570,560,480
490,500,490,530,580,550,490,530
540,580,540,490,530,550,670,510
470,510,480,540,490,480,520,480
630,520,460,550,450,540,560,490
550,550,510,510,560,530,520,530
540,530,560,530,550,500,520,460
490,570,540,520,440,470,480,460
480,550,550,510,540,560,480,470
510,460,530,520,490,540,540,510
490,630,520,580,510,460,510,510
540,550,560,590,540,520,490,620
580,510,610,500,510,530,610,440
490,460,500,540,550,510,510,450
530,510,500,460,530,500,520,450
540,600,560,460,520,560,470,580
630,470,510,550,560,490,550,530
550,570,460,460,630,510,430,600
510,540,530,490,540,530,540,490
480,560,680,460,510,480,520,530
510,480,500,520,760,500,540,580
520,510,560,440,540,520,650,550
500,610,500,680,460,500,470,590
580,590,490,560,460,480,500,500
500,580,610,610,700,570,520,570
580,480,510,490,530,520,550,500
470,590,450,450,580,520,770,450
490,480,500,600,520,530,530,570
510,500,490,560,550,670,540,550
530,530,460,460,500,510,550,500
450,600,580,510,530,520,540,500
490,530,470,530,620,570,500,560
530,560,530,550,510,490,490,550
490,670,460,470,460,460,480,550
440,490,460,590,490,520,510,570
560,490,540,500,500,510,570,520
520,470,650,520,540,630,510,630
550,480,510,530,510,540,630,530
460,520,550,570,550,650,550,460
490,570,460,520,490,590,500,680
500,540,500,520,520,460,510,500
480,560,540,490,710,520,510,480
480,510,480,480,590,500,520,560
510,490,530,580,620,500,530,550
550,520,500,490,470,550,600,520
530,520,520,570,480,660,570,460
590,490,520,590,590,480,480,470
510,520,490,450,460,480,750,580
480,520,660,500,540,490,610,450
510,560,510,500,480,620,450,480
480,530,440,480,580,530,420,570
530,580,560,460,450,600,470,570
500,510,440,530,530,460,500,590
480,500,520,500,560,480,460,530
540,510,480,510,450,590,470,540
580,490,480,510,510,510,560,570
580,690,570,490,570,540,560,530
570,540,500,560,490,490,580,490
480,520,500,530,520,560,520,520
530,540,610,600,520,520,490,500
510,550,490,520,500,670,500,610
500,570,500,570,530,520,560,440
510,480,480,470,490,480,520,500
490,530,520,650,480,500,520,550
590,520,540,540,530,460,580,540
540,490,550,620,500,550,530,500
510,550,500,550,640,480,510,530
530,510,540,540,440,570,490,440
540,560,550,500,490,470,590,510
520,490,480,570,490,540,480,510
510,590,510,500,610,480,530,490
560,510,630,500,520,600,540,510
500,550,520,460,500,520,520,490
560,510,630,500,610,550,580,540
510,530,470,520,550,550,510,500
620,510,450,500,490,490,550,480
490,440,560,630,480,540,510,490
510,470,510,450,540,480,490,590
490,540,660,560,560,550,480,450
510,520,540,490,460,560,500,550
500,530,480,500,490,610,500,490
660,550,480,500,540,470,560,510
490,570,490,520,480,520,560,540
540,530,510,590,530,570,500,530
500,450,500,490,450,460,540,510
660,670,520,500,540,470,500,450
520,520,600,550,460,550,430,500
480,520,480,500,480,450,530,510
490,490,570,500,470,540,550,500
500,550,580,560,490,520,600,480
500,460,590,460,530,510,600,600
450,590,450,510,540,490,580,520
480,530,480,480,460,560,490,480
690,480,600,550,530,540,490,550
540,490,550,500,460,550,520,490
620,490,580,480,520,530,510,540
570,460,520,470,500,550,490,550
530,510,510,500,520,520,500,440
470,580,540,560,540,580,520,520
480,530,600,510,450,610,500,540
490,570,510,530,540,500,460,490
510,510,530,570,510,500,460,510
520,560,470,560,480,520,530,520
500,640,640,560,460,480,520,550
490,530,540,490,450,540,550,520
510,590,500,440,510,510,490,480
610,610,580,510,410,560,590,550
560,650,470,620,560,520,530,560
530,480,510,500,520,520,550,520
540,500,490,550,490,540,510,520
560,480,510,520,640,540,480,510
510,530,490,500,550,560,520,520
520,560,520,510,540,490,530,630
490,540,560,500,510,490,470,460
500,620,460,490,530,540,520,490
480,530,480,490,500,510,490,510
470,480,490,530,550,530,590,510
600,490,520,550,520,540,470,520
520,540,500,540,500,540,450,530
500,590,450,500,580,500,490,550
510,500,490,540,540,540,510,510
500,570,530,510,590,480,550,550
520,590,590,520,480,560,470,500
500,550,460,470,620,530,460,540
480,610,510,570,450,500,520,490
580,510,520,580,600,520,440,530
480,500,510,470,480,500,520,470
670,600,510,560,540,520,500,540
480,490,540,510,490,560,550,540
490,510,490,570,600,490,490,550
470,470,500,540,480,550,530,490
500,520,540,570,520,520,520,520
580,530,580,460,460,530,480,430
480,640,630,490,490,500,490,590
520,500,580,480,590,640,460,510
500,500,530,520,550,590,500,460
490,490,480,500,560,510,510,560
460,590,460,540,540,550,520,560
550,550,590,480,470,480,610,490
490,590,530,560,500,510,550,460
490,440,480,590,560,610,580,590
560,530,510,500,460,450,540,620
520,550,670,470,480,500,610,480
490,490,490,510,530,520,520,670
490,560,600,490,580,530,540,500
530,550,530,520,540,520,560,560
490,490,560,590,500,640,470,590
490,490,510,520,590,530,590,550
500,570,550,460,520,500,480,520
490,570,520,570,490,630,480,530
540,520,460,560,510,560,540,480
620,510,520,550,460,560,540,510
500,460,510,510,560,500,460,550
500,500,450,470,490,460,570,550
580,470,490,580,510,540,530,530
600,630,540,480,490,520,490,670
600,560,580,580,560,520,470,580
530,490,590,580,530,520,540,510
500,470,470,620,500,560,450,470
500,540,510,460,580,550,510,660
470,640,540,600,510,550,550,500
510,570,660,540,450,530,540,540
510,490,500,540,560,570,470,540
510,570,510,470,580,570,550,540
560,640,560,460,520,460,570,460
520,570,500,500,490,610,510,470
480,590,520,560,490,550,530,530
500,500,490,510,510,520,560,430
520,480,560,530,540,590,480,570
560,530,500,590,560,480,530,490
460,560,520,500,550,500,530,490
500,620,520,470,520,530,550,440
530,550,470,530,560,550,530,510
490,500,550,470,450,580,520,470
490,530,510,590,500,600,510,520
560,470,570,550,500,600,530,590
490,540,510,600,590,490,620,550
510,560,540,600,540,510,450,500
600,530,640,550,500,480,590,520
530,490,530,550,500,510,480,480
510,450,460,530,600,520,520,510
630,530,480,540,580,570,550,500
470,510,540,510,550,500,530,490
490,530,500,480,450,500,520,520
510,510,550,600,490,560,500,480
550,480,540,560,530,440,510,560
580,490,500,560,540,500,520,540
540,480,530,630,570,530,520,590
470,520,580,480,540,520,500,560
480,490,580,540,530,470,490,460
470,670,560,660,610,580,530,510
550,530,570,540,490,560,530,500
520,470,510,520,500,500,550,520
500,540,510,500,470,490,520,460
520,500,530,500,520,520,530,550
450,560,550,590,540,600,470,490
530,490,610,630,610,560,570,490
530,450,540,520,580,550,560,580
610,540,470,510,560,500,450,520
580,550,510,560,520,530,540,540
530,500,540,500,540,650,610,540
500,490,540,520,470,570,480,510
510,510,550,510,510,510,510,500
490,530,500,450,520,550,520,510
620,510,510,510,450,620,480,480
610,480,560,470,580,450,490,530
530,650,530,550,530,490,500,510
580,450,520,470,510,510,630,510
550,560,520,500,500,440,530,490
570,520,560,490,500,560,530,600
560,560,510,500,510,510,500,490
520,520,460,490,500,540,650,570
530,570,510,610,500,560,540,550
500,490,640,510,520,540,470,530
580,570,520,470,530,490,510,510
490,540,560,530,540,540,470,520
520,620,500,500,440,460,480,650
570,510,550,460,540,470,570,570
550,510,550,570,470,670,510,480
690,520,500,570,540,460,620,610
480,510,550,610,540,470,510,640
510,510,530,520,540,540,510,510
590,490,710,520,570,620,500,540
480,500,540,570,490,510,520,520
580,540,460,430,520,540,510,560
530,520,510,470,550,570,570,500
490,540,480,460,590,450,510,470
510,600,600,590,460,590,610,490
530,540,530,530,500,490,530,450
450,660,490,470,500,470,560,590
470,630,480,520,530,460,540,620
570,550,460,470,560,540,520,550
470,490,510,540,510,490,560,480
580,630,530,490,490,470,590,510
550,560,490,530,540,670,610,560
510,450,610,500,500,450,510,500
580,530,460,640,490,510,550,460
530,490,530,550,540,460,540,520
510,510,460,430,480,510,510,560
520,510,480,510,520,520,510,470
490,500,520,560,460,550,510,530
490,440,480,630,490,500,560,470
510,500,490,560,530,490,440,580
520,530,490,570,490,550,590,490
620,610,510,470,480,560,570,510
650,620,590,490,510,460,520,580
650,540,520,540,470,510,500,590
550,560,550,550,500,510,640,490
520,540,540,500,530,500,560,520
490,530,600,570,510,470,520,450
490,550,560,510,550,510,600,450
530,480,460,460,530,500,510,620
490,450,470,590,470,540,540,490
570,470,500,500,550,610,540,580
500,440,500,490,460,570,460,490
500,480,510,510,490,490,500,470
510,480,510,490,520,470,520,570
490,540,610,450,430,560,510,500
620,480,560,500,570,570,500,660
450,540,520,540,630,480,540,520
560,480,580,500,560,550,520,440
500,510,500,660,590,510,540,500
660,470,540,490,490,610,520,510
440,490,480,610,550,560,510,510
430,490,570,610,600,520,540,480
560,530,490,500,500,520,530,580
510,590,500,530,540,650,480,520
470,520,480,530,510,610,480,560
460,510,520,550,580,480,470,600
460,500,510,460,500,520,470,500
530,700,480,560,460,540,580,500
530,550,580,520,520,580,540,490
510,480,540,540,590,540,500,540
580,450,430,610,450,630,630,590
540,520,500,490,500,550,480,480
500,450,460,510,570,670,530,470
550,420,500,570,560,520,500,530
580,570,490,510,490,500,680,510
510,560,530,470,520,630,620,510
520,480,510,450,510,490,480,470
500,610,550,560,460,490,510,610
500,520,520,610,510,550,430,560
490,460,500,540,530,470,590,470
480,500,630,480,550,510,540,580
510,530,430,470,510,470,550,670
480,620,490,540,500,500,660,490
540,510,510,620,560,560,480,490
540,500,460,480,490,590,520,490
460,490,580,580,510,490,530,590
460,480,520,530,600,530,540,490
620,530,470,530,430,460,570,600
440,450,490,510,530,570,470,570
540,610,520,500,510,550,550,530
480,580,530,580,500,470,550,520
450,610,570,520,470,510,640,500
620,490,480,490,510,570,440,500
470,570,520,480,520,540,470,470
520,620,460,500,520,480,580,490
540,500,560,480,470,640,600,550
610,530,470,470,530,500,560,500
590,540,560,540,530,570,590,500
500,550,690,570,490,470,550,500
510,500,530,570,550,500,570,590
570,460,660,560,590,620,480,530
510,620,500,570,470,500,500,560
500,500,520,550,520,570,510,470
520,580,520,500,550,540,640,490
460,540,580,500,490,570,550,480
620,470,580,530,510,620,540,480
540,480,470,460,520,500,450,540
560,600,560,670,590,560,570,500
640,560,480,500,560,560,550,570
580,560,490,520,550,520,490,530
510,480,500,450,560,480,490,500
520,540,480,480,520,510,600,420
540,530,510,450,500,600,570,540
530,560,510,480,710,460,490,530
470,520,550,540,520,480,540,550
540,510,510,590,490,560,490,700
550,590,470,450,470,470,520,560
550,460,510,550,510,540,560,510
560,520,640,560,490,530,550,520
500,490,560,530,510,600,580,520
560,480,590,550,690,540,480,500
510,440,520,530,490,510,520,530
490,530,610,470,510,450,500,530
530,620,510,480,500,600,490,460
540,530,550,500,520,520,460,480
480,580,520,550,490,450,540,570
580,500,490,440,570,510,520,500
510,540,460,540,570,560,510,560
570,510,450,610,560,530,560,520
640,520,530,490,540,490,540,480
500,480,470,490,480,520,680,550
560,510,490,590,450,510,580,520
530,530,470,490,560,540,670,550
640,500,630,490,610,550,510,560
540,550,490,590,540,520,550,500
480,540,530,490,490,560,610,550
560,550,540,500,470,540,480,540
520,490,540,540,510,520,510,510
510,580,570,540,550,520,470,460
490,500,480,540,520,500,550,600
550,530,510,550,580,520,450,560
440,540,510,540,630,520,560,540
520,560,520,490,600,520,450,430
520,560,550,500,540,540,510,520
550,600,560,490,630,460,530,610
450,620,560,560,600,480,440,530
500,500,480,560,470,490,520,520
470,540,540,510,570,580,660,540
510,560,510,520,480,460,670,520
450,480,530,560,480,480,470,430
470,560,590,550,500,610,530,470
500,550,490,460,540,470,490,520
560,520,470,520,460,560,480,520
560,490,560,560,480,550,460,510
510,560,520,530,530,530,490,530
460,580,600,470,630,520,490,440
530,530,570,590,540,490,520,510
450,530,540,520,580,580,490,530
510,470,630,520,530,540,570,520
700,460,480,470,660,500,530,560
490,480,520,470,480,580,510,450
470,500,510,530,620,510,530,480
580,490,550,480,460,510,540,520
520,540,540,520,570,500,560,470
650,540,540,490,510,520,550,540
520,500,520,500,510,490,470,490
500,470,550,560,520,560,490,580
530,460,600,590,500,500,560,560
600,590,510,510,510,460,480,610
580,510,580,600,520,550,550,490
530,580,520,520,540,600,540,500
550,480,550,590,530,540,480,550
450,530,530,450,630,510,540,550
470,510,500,640,520,460,590,540
560,530,560,510,590,570,520,570
540,520,530,560,580,480,600,500
540,470,480,550,550,530,550,570
500,600,490,480,550,570,590,500
560,470,660,470,500,640,500,530
460,420,540,630,540,520,500,520
540,640,520,460,540,520,440,550
580,530,550,460,500,550,520,490
470,530,490,500,580,440,560,480
480,680,540,620,460,490,480,550
610,550,580,450,560,530,520,610
480,460,510,480,480,470,450,520
590,550,520,610,490,520,520,560
520,520,480,500,530,450,490,520
520,460,640,520,520,480,740,530
550,470,460,470,510,510,550,490
570,490,470,550,430,520,560,540
460,540,520,520,440,510,520,640
490,470,460,490,530,520,500,550
500,610,500,470,590,520,520,520
460,520,540,540,590,530,560,510
530,450,510,570,510,560,530,560
550,470,510,480,560,490,520,490
480,530,490,530,420,530,570,430
480,540,560,560,560,520,530,650
520,490,450,510,500,510,520,460
530,510,680,540,470,530,520,540
550,520,570,560,490,500,520,560
550,470,500,610,470,570,460,480
480,510,510,510,530,560,530,440
540,620,550,640,490,690,610,450
520,520,540,420,460,550,580,540
550,550,580,560,500,580,480,550
540,580,580,500,700,540,460,500
520,610,500,470,580,590,580,570
550,520,550,520,480,540,510,610
560,500,450,520,480,480,540,470
500,510,590,500,510,570,530,600
580,580,510,530,570,490,570,470
510,510,500,470,510,580,480,450
500,590,530,510,480,550,550,560
560,490,570,520,530,560,520,520
530,480,490,500,470,520,630,470
490,490,500,510,440,520,450,520
490,570,470,570,490,500,520,450
500,530,480,580,530,510,500,500
590,550,530,550,620,740,560,440
470,580,470,610,530,500,530,760
460,640,610,550,540,510,540,470
490,640,480,510,480,490,470,550
540,540,500,480,490,600,470,480
430,530,470,450,420,460,510,510
540,530,570,460,500,440,500,450
600,590,530,530,470,500,530,490
480,530,550,480,640,510,530,570
540,500,470,460,480,510,580,530
490,500,630,520,520,630,600,480
500,510,560,500,550,460,480,500
540,510,520,450,550,460,520,550
530,560,560,480,530,490,520,690
530,510,490,440,520,570,510,510
510,510,480,510,570,540,510,500
600,590,570,520,610,490,500,610
520,530,440,570,520,580,480,580
570,530,510,450,560,460,520,700
500,560,530,490,480,460,450,500
490,480,610,500,580,460,460,490
550,480,480,520,500,590,500,450
590,490,490,560,540,500,460,550
540,520,550,480,580,490,550,530
570,540,570,520,480,520,540,470
550,450,590,530,520,570,470,510
580,510,520,490,560,540,520,480
530,510,520,550,580,480,480,580
560,510,480,460,540,490,560,530
510,480,590,560,520,510,570,630
500,530,560,550,530,540,460,480
560,530,500,480,540,540,550,520
480,590,560,460,500,540,550,540
520,520,480,580,510,530,570,490
490,560,460,490,600,510,480,510
580,490,490,460,530,530,540,470
530,530,480,530,490,490,460,450
570,530,520,480,570,550,440,480
570,620,510,630,570,480,580,480
510,490,630,510,510,490,670,500
520,460,510,550,530,640,530,540
500,470,530,570,510,550,560,510
520,550,680,490,570,530,470,500
470,570,490,570,500,510,500,530
460,500,490,410,550,510,490,480
520,540,520,480,480,570,600,450
540,600,510,590,500,500,480,540
570,500,470,540,490,490,480,630
550,480,510,590,560,610,540,510
560,550,490,490,570,510,530,480
560,530,510,500,460,530,510,560
490,530,480,490,570,510,470,470
520,560,510,460,540,510,600,570
540,520,760,510,530,510,600,510
520,510,500,510,500,480,500,520
600,470,540,510,500,500,520,530
500,510,550,510,550,520,460,580
550,500,660,520,660,530,490,480
480,490,490,510,540,560,520,540
490,530,470,580,500,610,500,530
460,500,600,540,540,580,510,530
520,480,530,500,540,530,620,570
500,510,490,460,550,520,530,510
590,530,490,540,510,520,610,530
480,510,540,520,490,480,500,520
570,540,530,490,480,500,520,510
500,480,490,460,480,530,450,460
550,550,510,510,460,480,460,540
650,590,580,510,570,530,500,580
530,490,470,540,530,570,460,530
520,550,490,510,580,560,540,510
540,500,460,520,500,540,480,510
520,550,510,490,490,540,490,550
470,560,530,510,450,470,570,480
500,490,490,460,530,510,510,630
480,500,540,500,500,460,520,590
560,490,480,460,620,520,480,520
620,520,660,490,490,550,640,470
500,460,480,680,530,480,520,480
510,570,480,480,600,470,510,490
590,560,450,560,530,490,510,520
480,510,490,610,600,590,530,520
470,580,600,480,480,520,670,590
570,560,490,530,550,510,520,570
590,500,510,600,520,510,490,490
500,520,470,520,560,460,530,580
470,470,540,510,550,620,490,540
490,490,520,510,600,600,640,490
480,550,700,520,550,570,470,550
660,470,620,590,500,470,490,440
530,550,510,480,550,500,570,470
460,570,470,570,540,480,500,570
510,570,570,460,470,500,570,570
510,530,530,540,530,490,530,510
480,620,520,600,480,530,530,550
540,490,620,550,560,510,520,520
530,550,500,540,540,510,530,660
580,550,560,550,470,560,480,480
620,510,470,510,510,480,500,490
460,580,480,620,540,490,590,480
560,550,450,500,640,500,530,530
580,550,610,530,470,550,470,490
570,450,510,500,580,680,480,510
500,470,610,550,520,510,520,540
510,550,630,500,510,450,460,560
